id,created_at, user_id,text,lang,coordinates_type,coordinates_lat,coordinates_lon,place_id,place_name,place_country_code,retweet_count,favorite_count,_search_string,_search_loc_lat,_search_loc_lon,_search_loc_range,label
1099985769341636610,Mon Feb 25 10:53:38 +0000 2019,885500187153756160,@dirkslama from @BoschSI speaking on the @Trusted_IoT challenges at @GSMA MWC Barcelona right now. Learn more aboutï¿½ https://t.co/johO0mLeH3,en,None,None,None,1a27537478dd8e38,None,ES,1,3,smart,41.378565,2.145478,2,None

1099722209382354946,Sun Feb 24 17:26:21 +0000 2019,15100291,"After finishing the stand building, having a read in our safer smart home #MWC19Barcelona #mwc #computerbild https://t.co/ajpHSgE4gg",en,None,None,None,1a27537478dd8e38,None,ES,2,7,smart,41.378565,2.145478,2,None

1099665751588388864,Sun Feb 24 13:42:00 +0000 2019,949056910275239936,"At Intel booth this week, we will be showing a PoC that illustrates the reach of 5G + MEC: direct communication forï¿½ https://t.co/McNby3JCn1",en,None,None,None,1a27537478dd8e38,None,ES,9,18,smart,41.378565,2.145478,2,None

1099663127258546178,Sun Feb 24 13:31:34 +0000 2019,19764998,Huawei's home/office 5G router with Wi-Fi 6 (802.11ax 4.8Gbps) support and HiLink protocols for smart homes. Max 5Gï¿½ https://t.co/oQ7VxOuoJU,en,None,None,None,1a27537478dd8e38,None,ES,2,2,smart,41.378565,2.145478,2,None

1099622436818116609,Sun Feb 24 10:49:53 +0000 2019,19764998,Finally Xiaomi has launched a smart LED bulb for ï¿½19.90 #MakeItHappen,en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.378565,2.145478,2,None

1099622034873769984,Sun Feb 24 10:48:17 +0000 2019,43496528,Altra Novitï¿½: arrivano anche le@ lampadine Smart - Xiaomi mi bulbs  - @ItaliaXiaomi  - #MWC2019 https://t.co/tyD3gSfMM5,it,None,None,None,1a27537478dd8e38,None,ES,0,2,smart,41.378565,2.145478,2,None

1099606242199330816,Sun Feb 24 09:45:32 +0000 2019,19764998,"Xiaomi is much more than a phone company. Wearables, e-scooters, electric toothbrushes, action cameras, dash cams,ï¿½ https://t.co/EEpIec1mlc",en,None,None,None,1a27537478dd8e38,None,ES,0,0,smart,41.378565,2.145478,2,None

1099591588861349888,Sun Feb 24 08:47:18 +0000 2019,248687879,"""He actualizado mis zapatillas y ahora no se atan. Me han recomendado un hard reset"" -  - Estï¿½ ocurriendo, por $350 XD -  - https://t.co/B00VqLCw93",es,None,None,None,1a27537478dd8e38,None,ES,0,1,smart,41.378565,2.145478,2,None

